query_id,protein_name,organism,e-value,score
XP_007470265.1, PREDICTED: 28S ribosomal protein S5,Lipotes vexillifer,0.0,1802.0
XP_036735963.1, 28S ribosomal protein S5,Manis pentadactyla,0.0,1802.0
XP_012582765.1, PREDICTED: 28S ribosomal protein S5,Condylura cristata,0.0,1801.0
XP_004590809.1, 28S ribosomal protein S5,Ochotona princeps,0.0,1798.0
XP_037663621.1, 28S ribosomal protein S5,Choloepus didactylus,0.0,1795.0
XP_011380320.1, 28S ribosomal protein S5,Pteropus vampyrus,0.0,1788.0
XP_006909504.1, 28S ribosomal protein S5,Pteropus alecto,0.0,1784.0
XP_015998371.1, 28S ribosomal protein S5,Rousettus aegyptiacus,0.0,1778.0
NP_001099975.1, 28S ribosomal protein S5,Rattus norvegicus,0.0,1774.0
XP_032760059.1, 28S ribosomal protein S5,Rattus rattus,0.0,1771.0
XP_047379051.1, 28S ribosomal protein S5,Sciurus carolinensis,0.0,1769.0
XP_039728512.1, 28S ribosomal protein S5,Pteropus giganteus,0.0,1765.0
XP_047709048.1, 28S ribosomal protein S5,Prionailurus viverrinus,0.0,1761.0
XP_021508293.1, 28S ribosomal protein S5,Meriones unguiculatus,0.0,1759.0
XP_051039394.1, 28S ribosomal protein S5,Phodopus roborovskii,0.0,1756.0
XP_021049530.1, 28S ribosomal protein S5,Mus pahari,0.0,1740.0
XP_038187213.1, 28S ribosomal protein S5,Arvicola amphibius,0.0,1738.0
XP_034350124.1, 28S ribosomal protein S5,Arvicanthis niloticus,0.0,1738.0
XP_051000541.1, 28S ribosomal protein S5,Acomys russatus,0.0,1735.0
XP_021009227.1, 28S ribosomal protein S5,Mus caroli,0.0,1735.0
XP_005343174.1, 28S ribosomal protein S5,Microtus ochrogaster,0.0,1734.0
NP_084239.1, 28S ribosomal protein S5,Mus musculus,0.0,1734.0
XP_041526625.1, 28S ribosomal protein S5,Microtus oregoni,0.0,1733.0
XP_048315565.1, 28S ribosomal protein S5,Myodes glareolus,0.0,1723.0
XP_049990348.1, 28S ribosomal protein S5,Microtus fortis,0.0,1720.0
XP_028748540.1, 28S ribosomal protein S5,Peromyscus leucopus,0.0,1719.0
XP_005068647.1, 28S ribosomal protein S5,Mesocricetus auratus,0.0,1712.0
XP_042132125.1, 28S ribosomal protein S5,Peromyscus maniculatus bairdii,0.0,1710.0
XP_049713595.1, 28S ribosomal protein S5,Elephas maximus indicus,0.0,1706.0
XP_028611730.1, 28S ribosomal protein S5,Grammomys surdaster,0.0,1704.0
XP_003497851.1, 28S ribosomal protein S5,Cricetulus griseus,0.0,1697.0
XP_008826400.1, 28S ribosomal protein S5,Nannospalax galili,0.0,1690.0
XP_006899005.1, PREDICTED: 28S ribosomal protein S5,Elephantulus edwardii,0.0,1670.0
XP_022260410.1, 28S ribosomal protein S5,Canis lupus familiaris,0.0,1668.0
XP_016065136.1, PREDICTED: 28S ribosomal protein S5,Miniopterus natalensis,0.0,1664.0
XP_014647112.1, PREDICTED: 28S ribosomal protein S5,Ceratotherium simum simum,0.0,1652.0
XP_014390448.1, PREDICTED: 28S ribosomal protein S5,Myotis brandtii,0.0,1650.0
XP_015417740.1, PREDICTED: 28S ribosomal protein S5,Myotis davidii,0.0,1636.0
XP_003758155.1, 28S ribosomal protein S5,Sarcophilus harrisii,0.0,1623.0
XP_006873608.1, PREDICTED: 28S ribosomal protein S5,Chrysochloris asiatica,0.0,1616.0
XP_028930226.1, 28S ribosomal protein S5,Ornithorhynchus anatinus,0.0,1592.0
XP_006203911.1, 28S ribosomal protein S5,Vicugna pacos,0.0,1584.0
XP_036608598.1, 28S ribosomal protein S5,Trichosurus vulpecula,0.0,1578.0
XP_043842580.1, 28S ribosomal protein S5,Dromiciops gliroides,0.0,1575.0
XP_027709598.1, 28S ribosomal protein S5,Vombatus ursinus,0.0,1569.0
XP_038607752.1, 28S ribosomal protein S5,Tachyglossus aculeatus,0.0,1549.0
XP_030744359.1, 28S ribosomal protein S5,Echinops telfairi,0.0,1543.0
XP_001382072.2, PREDICTED: 28S ribosomal protein S5,Monodelphis domestica,0.0,1538.0
XP_044516720.1, 28S ribosomal protein S5,Gracilinanus agilis,0.0,1538.0
XP_020843882.1, 28S ribosomal protein S5,Phascolarctos cinereus,0.0,1514.0
XP_041108130.1, 28S ribosomal protein S5,Polyodon spathula,0.0,1474.0
XP_033873304.1, 28S ribosomal protein S5,Acipenser ruthenus,0.0,1464.0
XP_048338060.1, 28S ribosomal protein S5,Sphaerodactylus townsendi,0.0,1456.0
XP_023396851.1, 28S ribosomal protein S5,Loxodonta africana,0.0,1455.0
XP_030414127.1, 28S ribosomal protein S5,Gopherus evgoodei,0.0,1448.0
XP_050807425.1, 28S ribosomal protein S5,Gopherus flavomarginatus,0.0,1440.0
XP_039386303.1, 28S ribosomal protein S5,Mauremys reevesii,0.0,1438.0
XP_014435291.2, 28S ribosomal protein S5,Pelodiscus sinensis,0.0,1434.0
XP_012374946.2, 28S ribosomal protein S5,Dasypus novemcinctus,0.0,1433.0
XP_043368147.1, 28S ribosomal protein S5,Dermochelys coriacea,0.0,1431.0
XP_044867467.1, 28S ribosomal protein S5,Mauremys mutica,0.0,1430.0
XP_006007415.2, PREDICTED: 28S ribosomal protein S5,Latimeria chalumnae,0.0,1429.0
XP_033000887.1, 28S ribosomal protein S5,Lacerta agilis,0.0,1424.0
XP_038655060.1, 28S ribosomal protein S5,Scyliorhinus canicula,0.0,1423.0
XP_005293620.1, 28S ribosomal protein S5,Chrysemys picta bellii,0.0,1418.0
XP_024069701.1, 28S ribosomal protein S5,Terrapene carolina triunguis,0.0,1416.0
XP_016044765.1, PREDICTED: 28S ribosomal protein S5,Erinaceus europaeus,0.0,1412.0
XP_028676370.1, 28S ribosomal protein S5,Erpetoichthys calabaricus,0.0,1412.0
XP_034619797.1, 28S ribosomal protein S5,Trachemys scripta elegans,0.0,1404.0
XP_012497452.1, PREDICTED: 28S ribosomal protein S5,Propithecus coquereli,0.0,1401.0
XP_003216145.1, PREDICTED: 28S ribosomal protein S5,Anolis carolinensis,0.0,1401.0
XP_042189392.1, 28S ribosomal protein S5,Callorhinchus milii,0.0,1395.0
XP_048387817.1, 28S ribosomal protein S5,Stegostoma fasciatum,0.0,1393.0
XP_043400162.1, 28S ribosomal protein S5,Chelonia mydas,0.0,1391.0
XP_017949732.1, 28S ribosomal protein S5,Xenopus tropicalis,0.0,1388.0
XP_042318846.1, 28S ribosomal protein S5,Sceloporus undulatus,0.0,1388.0
XP_041043088.1, 28S ribosomal protein S5,Carcharodon carcharias,0.0,1387.0
XP_048698181.1, 28S ribosomal protein S5,Caretta caretta,0.0,1386.0
XP_017558045.1, 28S ribosomal protein S5,Pygocentrus nattereri,0.0,1379.0
XP_018118404.1, 28S ribosomal protein S5,Xenopus laevis,0.0,1378.0
XP_005147478.2, 28S ribosomal protein S5,Melopsittacus undulatus,0.0,1378.0
XP_010221001.1, PREDICTED: 28S ribosomal protein S5,Tinamus guttatus,0.0,1377.0
XP_030643340.1, 28S ribosomal protein S5,Chanos chanos,0.0,1376.0
XP_029450198.1, 28S ribosomal protein S5,Rhinatrema bivittatum,0.0,1373.0
XP_040906367.1, 28S ribosomal protein S5,Toxotes jaculatrix,0.0,1372.0
XP_036449051.1, 28S ribosomal protein S5,Colossoma macropomum,0.0,1372.0
XP_032877992.1, 28S ribosomal protein S5,Amblyraja radiata,0.0,1371.0
XP_043543108.1, 28S ribosomal protein S5,Chiloscyllium plagiosum,0.0,1369.0
XP_042290330.1, 28S ribosomal protein S5,Thunnus maccoyii,0.0,1367.0
XP_020350926.2, 28S ribosomal protein S5,Oncorhynchus kisutch,0.0,1367.0
XP_044229264.1, 28S ribosomal protein S5,Thunnus albacares,0.0,1367.0
XP_030051776.1, 28S ribosomal protein S5,Microcaecilia unicolor,0.0,1364.0
XP_028580780.1, 28S ribosomal protein S5,Podarcis muralis,0.0,1364.0
XP_018550820.1, 28S ribosomal protein S5,Lates calcarifer,0.0,1362.0
XP_034966975.1, 28S ribosomal protein S5,Zootoca vivipara,0.0,1356.0
XP_036404550.1, 28S ribosomal protein S5,Megalops cyprinoides,0.0,1353.0
XP_030603891.1, 28S ribosomal protein S5,Archocentrus centrarchus,0.0,1352.0
XP_012695896.3, 28S ribosomal protein S5,Clupea harengus,0.0,1352.0
XP_024153744.2, 28S ribosomal protein S5,Oryzias melastigma,0.0,1351.0
XP_034465118.1, 28S ribosomal protein S5,Hippoglossus hippoglossus,0.0,1351.0
XP_030304266.1, 28S ribosomal protein S5,Calypte anna,0.0,1350.0
XP_005022109.2, 28S ribosomal protein S5,Anas platyrhynchos,0.0,1350.0
XP_019942826.1, PREDICTED: 28S ribosomal protein S5,Paralichthys olivaceus,0.0,1350.0
XP_032040705.1, 28S ribosomal protein S5,Aythya fuligula,0.0,1349.0
XP_029927021.1, 28S ribosomal protein S5,Myripristis murdjan,0.0,1348.0
XP_026165913.1, 28S ribosomal protein S5,Mastacembelus armatus,0.0,1347.0
XP_033835939.1, 28S ribosomal protein S5,Periophthalmus magnuspinnatus,0.0,1345.0
XP_015271625.1, PREDICTED: 28S ribosomal protein S5,Gekko japonicus,0.0,1345.0
XP_008939320.1, PREDICTED: 28S ribosomal protein S5,Merops nubicus,0.0,1344.0
XP_039856330.1, 28S ribosomal protein S5,Simochromis diagramma,0.0,1344.0
XP_031601489.2, 28S ribosomal protein S5,Oreochromis aureus,0.0,1343.0
XP_005733793.1, PREDICTED: 28S ribosomal protein S5,Pundamilia nyererei,0.0,1341.0
XP_020777032.1, 28S ribosomal protein S5,Boleophthalmus pectinirostris,0.0,1340.0
XP_045927232.1, 28S ribosomal protein S5,Micropterus dolomieu,0.0,1340.0
XP_025899811.1, 28S ribosomal protein S5,Nothoprocta perdicaria,0.0,1340.0
XP_038593713.1, 28S ribosomal protein S5,Micropterus salmoides,0.0,1340.0
XP_025966302.1, 28S ribosomal protein S5,Dromaius novaehollandiae,0.0,1339.0
XP_029377717.1, 28S ribosomal protein S5,Echeneis naucrates,0.0,1339.0
XP_005941347.1, 28S ribosomal protein S5,Haplochromis burtoni,0.0,1338.0
XP_031229118.1, 28S ribosomal protein S5,Mastomys coucha,0.0,1338.0
XP_035262907.1, 28S ribosomal protein S5,Anguilla anguilla,0.0,1338.0
XP_028845230.1, 28S ribosomal protein S5,Denticeps clupeoides,0.0,1337.0
XP_015800183.1, PREDICTED: 28S ribosomal protein S5,Nothobranchius furzeri,0.0,1337.0
XP_039640162.1, 28S ribosomal protein S5,Perca fluviatilis,1.4468e-180,1336.0
XP_017331332.1, 28S ribosomal protein S5,Ictalurus punctatus,1.49014e-180,1335.0
XP_003438366.2, 28S ribosomal protein S5,Oreochromis niloticus,1.54416e-180,1339.0
XP_028459202.1, 28S ribosomal protein S5,Perca flavescens,1.82013e-180,1335.0
XP_049592791.1, 28S ribosomal protein S5,Syngnathus scovelli,2.07925e-180,1334.0
XP_027134064.1, 28S ribosomal protein S5,Larimichthys crocea,3.95158e-180,1332.0
XP_044070704.1, 28S ribosomal protein S5,Siniperca chuatsi,4.81516e-180,1332.0
XP_031171854.1, 28S ribosomal protein S5,Sander lucioperca,6.46822e-180,1331.0
XP_035982349.1, 28S ribosomal protein S5,Fundulus heteroclitus,1.11723e-179,1330.0
XP_013816656.1, PREDICTED: 28S ribosomal protein S5,Apteryx mantelli mantelli,1.23273e-179,1329.0
XP_022528356.2, 28S ribosomal protein S5,Astyanax mexicanus,1.26983e-179,1329.0
XP_044147554.1, 28S ribosomal protein S5,Bufo gargarizans,1.2979000000000001e-179,1329.0
XP_046258431.1, 28S ribosomal protein S5,Scatophagus argus,1.66052e-179,1329.0
XP_046711798.1, 28S ribosomal protein S5,Silurus meridionalis,2.02498e-179,1327.0
XP_050989597.1, 28S ribosomal protein S5,Labeo rohita,5.81673e-179,1324.0
XP_047208544.1, 28S ribosomal protein S5,Girardinichthys multiradiatus,6.04673e-179,1325.0
XP_034164281.1, 28S ribosomal protein S5,Pangasianodon hypophthalmus,7.14207e-179,1324.0
XP_047677249.1, 28S ribosomal protein S5,Tachysurus fulvidraco,9.6385e-179,1325.0
XP_016319162.1, PREDICTED: 28S ribosomal protein S5,Sinocyclocheilus anshuiensis,9.83002e-179,1323.0
XP_035177763.1, 28S ribosomal protein S5,Oxyura jamaicensis,9.99841e-179,1324.0
XP_044284606.1, 28S ribosomal protein S5,Varanus komodoensis,1.6171400000000002e-178,1323.0
XP_019515619.1, PREDICTED: 28S ribosomal protein S5,Hipposideros armiger,2.62033e-178,1308.0
XP_023271527.1, 28S ribosomal protein S5,Seriola lalandi dorsalis,3.41926e-178,1320.0
XP_036040183.1, 28S ribosomal protein S5,Onychomys torridus,3.724740000000001e-178,1309.0
XP_032397262.1, 28S ribosomal protein S5,Etheostoma spectabile,4.54305e-178,1319.0
XP_051502449.1, 28S ribosomal protein S5,Myxocyprinus asiaticus,6.730920000000001e-178,1317.0
XP_022608679.1, 28S ribosomal protein S5,Seriola dumerili,7.03419e-178,1318.0
XP_026211694.1, 28S ribosomal protein S5,Anabas testudineus,7.84658e-178,1318.0
XP_036816113.1, 28S ribosomal protein S5,Oncorhynchus mykiss,8.68007e-178,1318.0
XP_040408251.1, 28S ribosomal protein S5,Cygnus olor,9.60463e-178,1317.0
XP_009460154.1, PREDICTED: 28S ribosomal protein S5,Nipponia nippon,1.0655799999999998e-177,1317.0
XP_010139127.1, PREDICTED: 28S ribosomal protein S5,Buceros rhinoceros silvestris,1.14125e-177,1314.0
XP_024284531.1, 28S ribosomal protein S5,Oncorhynchus tshawytscha,1.24495e-177,1317.0
XP_029963253.1, 28S ribosomal protein S5,Salarias fasciatus,1.4313399999999998e-177,1316.0
XP_037128607.1, 28S ribosomal protein S5,Syngnathus acus,1.43497e-177,1315.0
XP_016379278.1, PREDICTED: 28S ribosomal protein S5,Sinocyclocheilus rhinocerous,1.47865e-177,1315.0
XP_034283405.1, 28S ribosomal protein S5,Pantherophis guttatus,1.6363699999999999e-177,1316.0
XP_010887418.2, 28S ribosomal protein S5,Esox lucius,1.81959e-177,1316.0
XP_043992339.1, 28S ribosomal protein S5,Gambusia affinis,1.86063e-177,1315.0
XP_025936456.1, 28S ribosomal protein S5,Apteryx rowi,1.99793e-177,1322.0
XP_043913269.1, 28S ribosomal protein S5,Protopterus annectens,3.4124099999999997e-177,1313.0
XP_035408835.1, 28S ribosomal protein S5,Cygnus atratus,3.5649099999999996e-177,1313.0
XP_018931142.2, 28S ribosomal protein S5,Cyprinus carpio,3.7442299999999996e-177,1312.0
XP_036980610.1, 28S ribosomal protein S5,Acanthopagrus latus,3.7448599999999996e-177,1313.0
XP_034538131.1, 28S ribosomal protein S5,Notolabrus celidotus,3.82762e-177,1313.0
XP_010010221.1, PREDICTED: 28S ribosomal protein S5,Nestor notabilis,4.72722e-177,1310.0
XP_005814190.1, 28S ribosomal protein S5,Xiphophorus maculatus,5.55019e-177,1312.0
XP_009697449.1, PREDICTED: 28S ribosomal protein S5,Cariama cristata,7.619259999999997e-177,1310.0
XP_016125266.1, PREDICTED: 28S ribosomal protein S5,Sinocyclocheilus grahami,8.592669999999999e-177,1310.0
XP_050171061.1, 28S ribosomal protein S5,Myiozetetes cayanensis,1.11389e-176,1309.0
XP_039594167.1, 28S ribosomal protein S5,Polypterus senegalus,1.1574400000000002e-176,1309.0
XP_026141383.1, 28S ribosomal protein S5,Carassius auratus,1.28754e-176,1309.0
XP_047904338.1, 28S ribosomal protein S5,Anser cygnoides,2.16359e-176,1308.0
XP_051469302.1, 28S ribosomal protein S5,Apus apus,2.38766e-176,1308.0
XP_046885431.1, 28S ribosomal protein S5,Hypomesus transpacificus,3.05129e-176,1306.0
XP_027863079.1, 28S ribosomal protein S5,Xiphophorus couchianus,4.426910000000001e-176,1306.0
XP_020457318.1, 28S ribosomal protein S5,Monopterus albus,5.04724e-176,1306.0
XP_023863386.1, 28S ribosomal protein S5,Salvelinus alpinus,5.461060000000001e-176,1306.0
XP_035650758.1, 28S ribosomal protein S5,Oncorhynchus keta,6.36382e-176,1306.0
XP_038847925.1, 28S ribosomal protein S5,Salvelinus namaycush,8.694710000000001e-176,1304.0
XP_040285564.1, 28S ribosomal protein S5,Bufo bufo,8.694710000000001e-176,1304.0
XP_026888618.2, 28S ribosomal protein S5,Electrophorus electricus,1.02969e-175,1304.0
XP_026700502.1, 28S ribosomal protein S5,Athene cunicularia,1.10801e-175,1311.0
XP_035751445.1, 28S ribosomal protein S5,Egretta garzetta,1.15458e-175,1308.0
XP_030297535.1, 28S ribosomal protein S5,Sparus aurata,1.50543e-175,1303.0
XP_029496248.1, 28S ribosomal protein S5,Oncorhynchus nerka,1.7015e-175,1303.0
XP_040454446.1, 28S ribosomal protein S5,Falco naumanni,1.726e-175,1302.0
XP_009890825.1, PREDICTED: 28S ribosomal protein S5,Charadrius vociferus,2.51106e-175,1304.0
XP_048793698.1, 28S ribosomal protein S5,Lagopus muta,3.18184e-175,1301.0
XP_014061735.1, 28S ribosomal protein S5,Salmo salar,3.38693e-175,1301.0
XP_042742548.1, 28S ribosomal protein S5,Lagopus leucura,4.1814e-175,1300.0
XP_037322374.1, 28S ribosomal protein S5,Pungitius pungitius,4.90859e-175,1302.0
XP_029554536.1, 28S ribosomal protein S5,Salmo trutta,7.1986e-175,1299.0
XP_004553479.1, 28S ribosomal protein S5,Maylandia zebra,7.26227e-175,1298.0
XP_046210047.1, 28S ribosomal protein S5,Oncorhynchus gorbuscha,1.0668e-174,1297.0
XP_037638099.1, 28S ribosomal protein S5,Sebastes umbrosus,1.6845999999999994e-174,1296.0
XP_037247979.1, 28S ribosomal protein S5,Falco rusticolus,1.73158e-174,1295.0
XP_041866782.1, 28S ribosomal protein S5,Melanotaenia boesemani,2.10799e-174,1295.0
XP_027520467.1, 28S ribosomal protein S5,Corapipo altera,2.79211e-174,1294.0
